brp2.5,par-prev,1,27.56
brp2.6,par-prev,1,103.91
cambridge.1,par-prev,1,20.14
cambridge.2,par-prev,1,20.16
cambridge.3,par-prev,1,20.25
cambridge.4,par-prev,1,21.86
cambridge.5,par-prev,1,33.11
cambridge.6,par-prev,1,125.47
cambridge.7,par-prev,1,357.37
collision.1,par-prev,1,19.84
collision.2,par-prev,1,20.0
collision.3,par-prev,1,24.33
collision.4,par-prev,1,218.24
collision.5,par-prev,1,401.23
cyclic_scheduler.1,par-prev,1,19.56
cyclic_scheduler.2,par-prev,1,18.24
cyclic_scheduler.3,par-prev,1,19.6
cyclic_scheduler.4,par-prev,1,19.73
driving_phils.1,par-prev,1,19.91
driving_phils.2,par-prev,1,19.64
driving_phils.4,par-prev,1,594.34
elevator.1,par-prev,1,20.13
elevator.2,par-prev,1,19.75
elevator.3,par-prev,1,39.84
elevator.4,par-prev,1,40.35
elevator2.1,par-prev,1,16.64
elevator2.2,par-prev,1,19.81
elevator2.3,par-prev,1,22.11
elevator_planning.1,par-prev,1,19.78
elevator_planning.2,par-prev,1,53.49
elevator_planning.3,par-prev,1,19.91
exit.1,par-prev,1,22.05
exit.2,par-prev,1,19.54
exit.3,par-prev,1,27.4
exit.4,par-prev,1,441.08
exit.5,par-prev,1,21.83
extinction.1,par-prev,1,19.3
extinction.2,par-prev,1,18.97
extinction.3,par-prev,1,28.79
extinction.4,par-prev,1,25.39
firewire_link.1,par-prev,1,17.95
firewire_link.2,par-prev,1,20.16
firewire_link.3,par-prev,1,336.64
firewire_link.4,par-prev,1,17.43
firewire_link.5,par-prev,1,98.11
firewire_link.7,par-prev,1,21.36
firewire_tree.1,par-prev,1,16.38
firewire_tree.2,par-prev,1,17.23
firewire_tree.3,par-prev,1,24.91
firewire_tree.4,par-prev,1,32.09
firewire_tree.5,par-prev,1,118.78
fischer.1,par-prev,1,14.78
fischer.2,par-prev,1,20.06
fischer.3,par-prev,1,23.13
fischer.4,par-prev,1,20.76
fischer.5,par-prev,1,38.82
fischer.6,par-prev,1,22.66
fischer.7,par-prev,1,50.12
frogs.1,par-prev,1,20.06
frogs.2,par-prev,1,21.22
frogs.3,par-prev,1,61.23
gear.1,par-prev,1,19.82
gear.2,par-prev,1,20.59
hanoi.1,par-prev,1,21.2
hanoi.2,par-prev,1,166.99
iprotocol.1,par-prev,1,19.56
iprotocol.2,par-prev,1,19.84
iprotocol.3,par-prev,1,26.4
iprotocol.4,par-prev,1,43.42
iprotocol.5,par-prev,1,202.03
iprotocol.6,par-prev,1,107.42
iprotocol.7,par-prev,1,280.52
krebs.1,par-prev,1,20.11
krebs.2,par-prev,1,22.25
krebs.3,par-prev,1,29.67
krebs.4,par-prev,1,43.66
lamport.1,par-prev,1,20.2
lamport.2,par-prev,1,21.38
lamport.3,par-prev,1,20.26
lamport.5,par-prev,1,25.05
lamport.6,par-prev,1,91.68
lamport.7,par-prev,1,99.07
lamport.8,par-prev,1,119.9
lamport_nonatomic.1,par-prev,1,19.71
lamport_nonatomic.2,par-prev,1,19.6
lamport_nonatomic.3,par-prev,1,19.73
lamport_nonatomic.4,par-prev,1,20.85
lamport_nonatomic.5,par-prev,1,30.89
lann.1,par-prev,1,20.18
lann.2,par-prev,1,19.73
lann.3,par-prev,1,23.23
lann.4,par-prev,1,32.38
lann.5,par-prev,1,21.67
lann.6,par-prev,1,306.7
lann.7,par-prev,1,74.76
leader_election.1,par-prev,1,18.28
leader_election.2,par-prev,1,20.26
leader_election.3,par-prev,1,19.26
leader_election.4,par-prev,1,23.16
leader_election.5,par-prev,1,31.83
leader_election.6,par-prev,1,58.06
leader_filters.1,par-prev,1,19.87
leader_filters.2,par-prev,1,19.97
leader_filters.3,par-prev,1,20.87
leader_filters.4,par-prev,1,20.06
leader_filters.5,par-prev,1,29.14
leader_filters.6,par-prev,1,154.89
leader_filters.7,par-prev,1,64.05
lifts.1,par-prev,1,19.7
lifts.2,par-prev,1,19.63
lifts.3,par-prev,1,22.52
lifts.4,par-prev,1,26.8
lifts.5,par-prev,1,32.03
lifts.6,par-prev,1,46.18
lifts.7,par-prev,1,142.78
lifts.8,par-prev,1,377.51
loyd.1,par-prev,1,18.63
loyd.2,par-prev,1,34.34
lup.1,par-prev,1,13.82
lup.2,par-prev,1,23.45
lup.3,par-prev,1,35.16
lup.4,par-prev,1,85.35
mcs.1,par-prev,1,19.97
mcs.2,par-prev,1,19.29
mcs.3,par-prev,1,24.98
mcs.4,par-prev,1,19.85
mcs.5,par-prev,1,275.24
mcs.6,par-prev,1,19.98
msmie.1,par-prev,1,19.73
msmie.2,par-prev,1,19.47
msmie.3,par-prev,1,19.42
msmie.4,par-prev,1,21.62
needham.1,par-prev,1,17.18
needham.2,par-prev,1,19.72
needham.3,par-prev,1,20.16
needham.4,par-prev,1,23.54
peg_solitaire.1,par-prev,1,22.75
peg_solitaire.4,par-prev,1,173.78
peg_solitaire.5,par-prev,1,34.12
peterson.1,par-prev,1,20.01
peterson.2,par-prev,1,20.0
peterson.3,par-prev,1,20.09
peterson.4,par-prev,1,23.5
peterson.5,par-prev,1,32.21
peterson.6,par-prev,1,42.79
peterson.7,par-prev,1,106.12
pgm_protocol.1,par-prev,1,21.46
pgm_protocol.2,par-prev,1,24.49
pgm_protocol.3,par-prev,1,72.05
pgm_protocol.4,par-prev,1,30.55
pgm_protocol.5,par-prev,1,86.85
pgm_protocol.6,par-prev,1,143.88
pgm_protocol.7,par-prev,1,54.89
pgm_protocol.8,par-prev,1,283.22
phils.1,par-prev,1,4.51
phils.2,par-prev,1,14.78
phils.3,par-prev,1,12.54
phils.4,par-prev,1,19.94
phils.5,par-prev,1,19.98
phils.6,par-prev,1,20.0
phils.7,par-prev,1,20.76
phils.8,par-prev,1,20.16
pouring.1,par-prev,1,19.0
pouring.2,par-prev,1,21.44
production_cell.1,par-prev,1,20.12
production_cell.2,par-prev,1,20.07
production_cell.3,par-prev,1,27.96
production_cell.4,par-prev,1,24.14
production_cell.5,par-prev,1,50.16
production_cell.6,par-prev,1,113.02
protocols.1,par-prev,1,9.66
protocols.2,par-prev,1,19.82
protocols.3,par-prev,1,17.65
protocols.4,par-prev,1,20.09
protocols.5,par-prev,1,20.65
public_subscribe.1,par-prev,1,19.73
public_subscribe.2,par-prev,1,48.5
public_subscribe.3,par-prev,1,48.57
public_subscribe.4,par-prev,1,48.38
reader_writer.1,par-prev,1,13.95
reader_writer.2,par-prev,1,15.4
reader_writer.3,par-prev,1,19.29
rether.1,par-prev,1,19.78
rether.2,par-prev,1,20.32
rether.3,par-prev,1,54.65
rether.4,par-prev,1,140.47
rether.5,par-prev,1,311.35
rether.6,par-prev,1,555.98
rether.7,par-prev,1,508.57
rushhour.1,par-prev,1,19.84
rushhour.2,par-prev,1,20.45
rushhour.3,par-prev,1,186.62
rushhour.4,par-prev,1,382.82
schedule_world.1,par-prev,1,19.74
schedule_world.2,par-prev,1,22.6
schedule_world.3,par-prev,1,85.51
sokoban.1,par-prev,1,36.43
sokoban.2,par-prev,1,134.31
sorter.1,par-prev,1,19.79
sorter.2,par-prev,1,19.59
sorter.3,par-prev,1,37.8
sorter.4,par-prev,1,134.0
sorter.5,par-prev,1,25.55
synapse.1,par-prev,1,20.22
synapse.2,par-prev,1,20.25
synapse.3,par-prev,1,22.36
synapse.4,par-prev,1,30.69
synapse.5,par-prev,1,20.77
synapse.6,par-prev,1,24.03
synapse.7,par-prev,1,43.98
szymanski.1,par-prev,1,20.05
szymanski.2,par-prev,1,20.25
szymanski.3,par-prev,1,25.51
szymanski.4,par-prev,1,30.34
szymanski.5,par-prev,1,108.61
telephony.1,par-prev,1,19.49
telephony.2,par-prev,1,20.11
telephony.3,par-prev,1,22.92
telephony.4,par-prev,1,39.89
telephony.5,par-prev,1,509.61
telephony.6,par-prev,1,705.08
telephony.7,par-prev,1,57.18
telephony.8,par-prev,1,845.05
adding.1,bfs-prev,1,20.04
adding.2,bfs-prev,1,58.89
adding.3,bfs-prev,1,144.01
adding.4,bfs-prev,1,297.21
adding.5,bfs-prev,1,547.43
adding.6,bfs-prev,1,920.76
anderson.1,bfs-prev,1,24.45
anderson.2,bfs-prev,1,19.5
anderson.3,bfs-prev,1,776.53
anderson.4,bfs-prev,1,20.06
anderson.6,bfs-prev,1,38.86
anderson.8,bfs-prev,1,150.06
at.1,bfs-prev,1,20.14
at.2,bfs-prev,1,20.24
at.3,bfs-prev,1,24.93
at.4,bfs-prev,1,30.12
at.5,bfs-prev,1,48.59
at.6,bfs-prev,1,133.66
at.7,bfs-prev,1,141.11
bakery.1,bfs-prev,1,19.89
bakery.2,bfs-prev,1,19.68
bakery.3,bfs-prev,1,20.45
bakery.4,bfs-prev,1,21.56
bakery.5,bfs-prev,1,72.8
bakery.6,bfs-prev,1,60.07
bakery.7,bfs-prev,1,222.88
bakery.8,bfs-prev,1,450.76
blocks.2,bfs-prev,1,20.01
blocks.3,bfs-prev,1,37.28
blocks.4,bfs-prev,1,630.28
bopdp.1,bfs-prev,1,19.74
bopdp.2,bfs-prev,1,20.03
bopdp.3,bfs-prev,1,21.19
bridge.1,bfs-prev,1,19.84
bridge.2,bfs-prev,1,20.46
bridge.3,bfs-prev,1,23.19
brp.1,bfs-prev,1,20.12
brp.2,bfs-prev,1,20.36
brp.3,bfs-prev,1,23.67
brp.4,bfs-prev,1,35.25
brp.5,bfs-prev,1,39.88
brp.6,bfs-prev,1,53.81
brp2.1,bfs-prev,1,21.08
brp2.2,bfs-prev,1,21.9
brp2.3,bfs-prev,1,20.94
brp2.4,bfs-prev,1,30.8
brp2.5,bfs-prev,1,27.44
brp2.6,bfs-prev,1,103.79
cambridge.1,bfs-prev,1,20.19
cambridge.2,bfs-prev,1,20.25
cambridge.3,bfs-prev,1,20.19
cambridge.4,bfs-prev,1,21.82
cambridge.5,bfs-prev,1,33.12
cambridge.6,bfs-prev,1,125.29
cambridge.7,bfs-prev,1,356.98
collision.1,bfs-prev,1,19.89
collision.2,bfs-prev,1,19.99
collision.3,bfs-prev,1,24.25
collision.4,bfs-prev,1,218.38
collision.5,bfs-prev,1,401.2
cyclic_scheduler.1,bfs-prev,1,19.52
cyclic_scheduler.2,bfs-prev,1,18.3
cyclic_scheduler.3,bfs-prev,1,19.55
cyclic_scheduler.4,bfs-prev,1,19.76
driving_phils.1,bfs-prev,1,19.84
driving_phils.2,bfs-prev,1,19.66
driving_phils.4,bfs-prev,1,594.7
elevator.1,bfs-prev,1,20.12
elevator.2,bfs-prev,1,19.72
elevator.3,bfs-prev,1,39.87
elevator.4,bfs-prev,1,40.44
elevator2.1,bfs-prev,1,16.74
elevator2.2,bfs-prev,1,19.86
elevator2.3,bfs-prev,1,22.09
elevator_planning.1,bfs-prev,1,19.79
elevator_planning.2,bfs-prev,1,53.32
elevator_planning.3,bfs-prev,1,19.96
exit.1,bfs-prev,1,22.12
exit.2,bfs-prev,1,19.63
exit.3,bfs-prev,1,27.43
exit.4,bfs-prev,1,439.92
exit.5,bfs-prev,1,21.78
extinction.1,bfs-prev,1,19.24
extinction.2,bfs-prev,1,19.0
extinction.3,bfs-prev,1,28.8
extinction.4,bfs-prev,1,25.38
firewire_link.1,bfs-prev,1,17.99
firewire_link.2,bfs-prev,1,20.11
firewire_link.3,bfs-prev,1,336.86
firewire_link.4,bfs-prev,1,17.41
firewire_link.5,bfs-prev,1,97.94
firewire_link.7,bfs-prev,1,21.41
firewire_tree.1,bfs-prev,1,16.45
firewire_tree.2,bfs-prev,1,17.16
firewire_tree.3,bfs-prev,1,24.95
firewire_tree.4,bfs-prev,1,31.93
firewire_tree.5,bfs-prev,1,118.37
fischer.1,bfs-prev,1,14.76
fischer.2,bfs-prev,1,19.99
fischer.3,bfs-prev,1,23.19
fischer.4,bfs-prev,1,20.72
fischer.5,bfs-prev,1,38.71
fischer.6,bfs-prev,1,22.64
fischer.7,bfs-prev,1,49.99
frogs.1,bfs-prev,1,20.17
frogs.2,bfs-prev,1,21.14
frogs.3,bfs-prev,1,61.31
gear.1,bfs-prev,1,20.02
gear.2,bfs-prev,1,20.63
hanoi.1,bfs-prev,1,21.23
hanoi.2,bfs-prev,1,167.06
iprotocol.1,bfs-prev,1,19.57
iprotocol.2,bfs-prev,1,19.84
iprotocol.3,bfs-prev,1,26.36
iprotocol.4,bfs-prev,1,43.39
iprotocol.5,bfs-prev,1,202.05
iprotocol.6,bfs-prev,1,107.34
iprotocol.7,bfs-prev,1,280.75
krebs.1,bfs-prev,1,20.15
krebs.2,bfs-prev,1,22.25
krebs.3,bfs-prev,1,29.58
krebs.4,bfs-prev,1,43.6
lamport.1,bfs-prev,1,20.1
lamport.2,bfs-prev,1,21.29
lamport.3,bfs-prev,1,20.29
lamport.5,bfs-prev,1,24.91
lamport.6,bfs-prev,1,91.78
lamport.7,bfs-prev,1,99.09
lamport.8,bfs-prev,1,119.9
lamport_nonatomic.1,bfs-prev,1,19.59
lamport_nonatomic.2,bfs-prev,1,19.6
lamport_nonatomic.3,bfs-prev,1,19.69
lamport_nonatomic.4,bfs-prev,1,20.89
lamport_nonatomic.5,bfs-prev,1,30.87
lann.1,bfs-prev,1,20.17
lann.2,bfs-prev,1,19.71
lann.3,bfs-prev,1,23.27
lann.4,bfs-prev,1,32.44
lann.5,bfs-prev,1,21.61
lann.6,bfs-prev,1,306.64
lann.7,bfs-prev,1,74.75
leader_election.1,bfs-prev,1,18.26
leader_election.2,bfs-prev,1,20.37
leader_election.3,bfs-prev,1,19.17
leader_election.4,bfs-prev,1,23.16
leader_election.5,bfs-prev,1,31.87
leader_election.6,bfs-prev,1,58.04
leader_filters.1,bfs-prev,1,19.9
leader_filters.2,bfs-prev,1,19.89
leader_filters.3,bfs-prev,1,20.93
leader_filters.4,bfs-prev,1,20.03
leader_filters.5,bfs-prev,1,29.16
leader_filters.6,bfs-prev,1,154.74
leader_filters.7,bfs-prev,1,63.9
lifts.1,bfs-prev,1,19.63
lifts.2,bfs-prev,1,19.68
lifts.3,bfs-prev,1,22.57
lifts.4,bfs-prev,1,26.68
lifts.5,bfs-prev,1,31.97
lifts.6,bfs-prev,1,46.07
lifts.7,bfs-prev,1,142.54
lifts.8,bfs-prev,1,377.34
loyd.1,bfs-prev,1,18.61
loyd.2,bfs-prev,1,34.38
lup.1,bfs-prev,1,13.89
lup.2,bfs-prev,1,23.5
lup.3,bfs-prev,1,35.18
lup.4,bfs-prev,1,85.9
mcs.1,bfs-prev,1,19.94
mcs.2,bfs-prev,1,19.3
mcs.3,bfs-prev,1,24.99
mcs.4,bfs-prev,1,19.82
mcs.5,bfs-prev,1,275.38
mcs.6,bfs-prev,1,20.05
msmie.1,bfs-prev,1,19.69
msmie.2,bfs-prev,1,19.4
msmie.3,bfs-prev,1,19.41
msmie.4,bfs-prev,1,21.7
needham.1,bfs-prev,1,17.14
needham.2,bfs-prev,1,19.69
needham.3,bfs-prev,1,20.1
needham.4,bfs-prev,1,23.52
peg_solitaire.1,bfs-prev,1,22.76
peg_solitaire.4,bfs-prev,1,173.45
peg_solitaire.5,bfs-prev,1,34.12
peterson.1,bfs-prev,1,19.82
peterson.2,bfs-prev,1,20.02
peterson.3,bfs-prev,1,20.11
peterson.4,bfs-prev,1,23.51
peterson.5,bfs-prev,1,32.11
peterson.6,bfs-prev,1,42.69
peterson.7,bfs-prev,1,106.09
pgm_protocol.1,bfs-prev,1,21.37
pgm_protocol.2,bfs-prev,1,24.48
pgm_protocol.3,bfs-prev,1,71.91
pgm_protocol.4,bfs-prev,1,30.46
pgm_protocol.5,bfs-prev,1,86.72
pgm_protocol.6,bfs-prev,1,144.2
pgm_protocol.7,bfs-prev,1,54.93
pgm_protocol.8,bfs-prev,1,283.29
phils.1,bfs-prev,1,4.44
phils.2,bfs-prev,1,14.8
phils.3,bfs-prev,1,12.7
phils.4,bfs-prev,1,19.97
phils.5,bfs-prev,1,19.95
phils.6,bfs-prev,1,20.05
phils.7,bfs-prev,1,20.68
phils.8,bfs-prev,1,20.13
pouring.1,bfs-prev,1,18.87
pouring.2,bfs-prev,1,21.48
production_cell.1,bfs-prev,1,20.04
production_cell.2,bfs-prev,1,19.99
production_cell.3,bfs-prev,1,27.99
production_cell.4,bfs-prev,1,24.08
production_cell.5,bfs-prev,1,50.2
production_cell.6,bfs-prev,1,112.97
protocols.1,bfs-prev,1,9.68
protocols.2,bfs-prev,1,19.81
protocols.3,bfs-prev,1,17.7
protocols.4,bfs-prev,1,20.2
protocols.5,bfs-prev,1,20.7
public_subscribe.1,bfs-prev,1,19.67
public_subscribe.2,bfs-prev,1,48.53
public_subscribe.3,bfs-prev,1,48.48
public_subscribe.4,bfs-prev,1,48.65
reader_writer.1,bfs-prev,1,14.02
reader_writer.2,bfs-prev,1,15.48
reader_writer.3,bfs-prev,1,19.32
rether.1,bfs-prev,1,19.7
rether.2,bfs-prev,1,20.34
rether.3,bfs-prev,1,54.75
rether.4,bfs-prev,1,139.88
rether.5,bfs-prev,1,312.2
rether.6,bfs-prev,1,555.63
rether.7,bfs-prev,1,508.9
rushhour.1,bfs-prev,1,19.95
rushhour.2,bfs-prev,1,20.5
rushhour.3,bfs-prev,1,186.05
rushhour.4,bfs-prev,1,382.18
schedule_world.1,bfs-prev,1,19.9
schedule_world.2,bfs-prev,1,22.65
schedule_world.3,bfs-prev,1,85.5
sokoban.1,bfs-prev,1,36.48
sokoban.2,bfs-prev,1,134.51
sorter.1,bfs-prev,1,19.76
sorter.2,bfs-prev,1,19.68
sorter.3,bfs-prev,1,37.85
sorter.4,bfs-prev,1,133.81
sorter.5,bfs-prev,1,25.68
synapse.1,bfs-prev,1,20.22
synapse.2,bfs-prev,1,20.29
synapse.3,bfs-prev,1,22.37
synapse.4,bfs-prev,1,30.69
synapse.5,bfs-prev,1,20.8
synapse.6,bfs-prev,1,24.0
synapse.7,bfs-prev,1,44.02
szymanski.1,bfs-prev,1,20.01
szymanski.2,bfs-prev,1,20.18
szymanski.3,bfs-prev,1,25.48
szymanski.4,bfs-prev,1,30.36
szymanski.5,bfs-prev,1,108.09
telephony.1,bfs-prev,1,19.45
telephony.2,bfs-prev,1,20.1
telephony.3,bfs-prev,1,22.88
telephony.4,bfs-prev,1,39.8
telephony.5,bfs-prev,1,509.87
telephony.6,bfs-prev,1,706.28
telephony.7,bfs-prev,1,57.14
telephony.8,bfs-prev,1,843.69
adding.1,par-prev,48,3.49
adding.2,par-prev,48,13.95
adding.3,par-prev,48,24.33
adding.4,par-prev,48,32.97
adding.5,par-prev,48,31.52
adding.6,par-prev,48,67.78
anderson.1,par-prev,48,12.14
anderson.2,par-prev,48,2.49
anderson.3,par-prev,48,51.31
anderson.4,par-prev,48,2.3
anderson.6,par-prev,48,2.65
anderson.8,par-prev,48,6.69
at.1,par-prev,48,2.04
at.2,par-prev,48,1.98
at.3,par-prev,48,2.2
at.4,par-prev,48,2.18
at.5,par-prev,48,2.83
at.6,par-prev,48,5.23
at.7,par-prev,48,5.56
bakery.1,par-prev,48,3.48
bakery.2,par-prev,48,3.14
bakery.3,par-prev,48,2.16
bakery.4,par-prev,48,2.15
bakery.5,par-prev,48,4.49
bakery.6,par-prev,48,3.54
bakery.7,par-prev,48,9.59
bakery.8,par-prev,48,15.38
blocks.2,par-prev,48,1.73
blocks.3,par-prev,48,1.99
blocks.4,par-prev,48,16.63
bopdp.1,par-prev,48,1.91
bopdp.2,par-prev,48,2.17
bopdp.3,par-prev,48,1.98
bridge.1,par-prev,48,1.51
bridge.2,par-prev,48,1.51
bridge.3,par-prev,48,1.66
brp.1,par-prev,48,2.14
brp.2,par-prev,48,2.22
brp.3,par-prev,48,2.73
brp.4,par-prev,48,4.19
brp.5,par-prev,48,4.47
brp.6,par-prev,48,5.75
brp2.1,par-prev,48,2.74
brp2.2,par-prev,48,2.83
brp2.3,par-prev,48,2.69
brp2.4,par-prev,48,3.64
brp2.5,par-prev,48,3.31
brp2.6,par-prev,48,8.09
cambridge.1,par-prev,48,2.08
cambridge.2,par-prev,48,1.95
cambridge.3,par-prev,48,2.07
cambridge.4,par-prev,48,2.28
cambridge.5,par-prev,48,2.93
cambridge.6,par-prev,48,6.1
cambridge.7,par-prev,48,14.42
collision.1,par-prev,48,2.27
collision.2,par-prev,48,2.23
collision.3,par-prev,48,2.2
collision.4,par-prev,48,7.95
collision.5,par-prev,48,13.56
collision.6,par-prev,48,216.89
cyclic_scheduler.1,par-prev,48,2.59
cyclic_scheduler.2,par-prev,48,3.11
cyclic_scheduler.3,par-prev,48,2.26
cyclic_scheduler.4,par-prev,48,2.82
driving_phils.1,par-prev,48,2.39
driving_phils.2,par-prev,48,2.44
driving_phils.3,par-prev,48,55.02
driving_phils.4,par-prev,48,19.15
driving_phils.5,par-prev,48,155.11
elevator.1,par-prev,48,1.71
elevator.2,par-prev,48,1.73
elevator.3,par-prev,48,2.28
elevator.4,par-prev,48,2.31
elevator.5,par-prev,48,53.31
elevator2.1,par-prev,48,2.9
elevator2.2,par-prev,48,2.31
elevator2.3,par-prev,48,2.54
elevator_planning.1,par-prev,48,2.41
elevator_planning.2,par-prev,48,3.11
elevator_planning.3,par-prev,48,2.75
exit.1,par-prev,48,2.52
exit.2,par-prev,48,1.91
exit.3,par-prev,48,2.22
exit.4,par-prev,48,12.64
exit.5,par-prev,48,1.82
extinction.1,par-prev,48,1.83
extinction.2,par-prev,48,1.84
extinction.3,par-prev,48,1.98
extinction.4,par-prev,48,2.11
firewire_link.1,par-prev,48,1.55
firewire_link.2,par-prev,48,1.93
firewire_link.3,par-prev,48,14.34
firewire_link.4,par-prev,48,1.41
firewire_link.5,par-prev,48,5.78
firewire_link.7,par-prev,48,1.82
firewire_tree.1,par-prev,48,1.01
firewire_tree.2,par-prev,48,1.32
firewire_tree.3,par-prev,48,1.89
firewire_tree.4,par-prev,48,2.65
firewire_tree.5,par-prev,48,8.52
fischer.1,par-prev,48,2.6
fischer.2,par-prev,48,2.72
fischer.3,par-prev,48,2.36
fischer.4,par-prev,48,2.28
fischer.5,par-prev,48,3.23
fischer.6,par-prev,48,2.61
fischer.7,par-prev,48,3.67
frogs.1,par-prev,48,4.3
frogs.2,par-prev,48,2.66
frogs.3,par-prev,48,8.98
frogs.4,par-prev,48,196.65
gear.1,par-prev,48,2.31
gear.2,par-prev,48,2.9
hanoi.1,par-prev,48,5.54
hanoi.2,par-prev,48,30.19
hanoi.3,par-prev,48,485.05
iprotocol.1,par-prev,48,2.06
iprotocol.2,par-prev,48,2.14
iprotocol.3,par-prev,48,2.62
iprotocol.4,par-prev,48,3.24
iprotocol.5,par-prev,48,7.89
iprotocol.6,par-prev,48,5.76
iprotocol.7,par-prev,48,10.22
krebs.1,par-prev,48,2.62
krebs.2,par-prev,48,2.52
krebs.3,par-prev,48,3.12
krebs.4,par-prev,48,3.15
lamport.1,par-prev,48,1.89
lamport.2,par-prev,48,1.99
lamport.3,par-prev,48,2.01
lamport.5,par-prev,48,1.98
lamport.6,par-prev,48,3.85
lamport.7,par-prev,48,4.08
lamport.8,par-prev,48,4.79
lamport_nonatomic.1,par-prev,48,1.58
lamport_nonatomic.2,par-prev,48,1.55
lamport_nonatomic.3,par-prev,48,1.6
lamport_nonatomic.4,par-prev,48,1.58
lamport_nonatomic.5,par-prev,48,1.98
lann.1,par-prev,48,1.96
lann.2,par-prev,48,1.85
lann.3,par-prev,48,2.32
lann.4,par-prev,48,2.14
lann.5,par-prev,48,1.88
lann.6,par-prev,48,9.56
lann.7,par-prev,48,4.11
leader_election.1,par-prev,48,1.68
leader_election.2,par-prev,48,2.04
leader_election.3,par-prev,48,1.75
leader_election.4,par-prev,48,1.95
leader_election.5,par-prev,48,2.49
leader_election.6,par-prev,48,3.75
leader_filters.1,par-prev,48,1.83
leader_filters.2,par-prev,48,2.14
leader_filters.3,par-prev,48,1.8
leader_filters.4,par-prev,48,1.87
leader_filters.5,par-prev,48,2.06
leader_filters.6,par-prev,48,5.66
leader_filters.7,par-prev,48,3.24
lifts.1,par-prev,48,1.81
lifts.2,par-prev,48,1.83
lifts.3,par-prev,48,1.93
lifts.4,par-prev,48,2.07
lifts.5,par-prev,48,2.26
lifts.6,par-prev,48,3.06
lifts.7,par-prev,48,5.86
lifts.8,par-prev,48,12.03
loyd.1,par-prev,48,3.24
loyd.2,par-prev,48,4.56
lup.1,par-prev,48,2.01
lup.2,par-prev,48,2.83
lup.3,par-prev,48,5.69
lup.4,par-prev,48,17.4
mcs.1,par-prev,48,2.0
mcs.2,par-prev,48,1.9
mcs.3,par-prev,48,2.04
mcs.4,par-prev,48,1.78
mcs.5,par-prev,48,8.68
mcs.6,par-prev,48,1.73
msmie.1,par-prev,48,1.9
msmie.2,par-prev,48,1.91
msmie.3,par-prev,48,1.78
msmie.4,par-prev,48,1.99
needham.1,par-prev,48,1.61
needham.2,par-prev,48,1.58
needham.3,par-prev,48,1.56
needham.4,par-prev,48,1.56
peg_solitaire.1,par-prev,48,2.34
peg_solitaire.4,par-prev,48,22.64
peg_solitaire.5,par-prev,48,4.2
peterson.1,par-prev,48,2.73
peterson.2,par-prev,48,2.51
peterson.3,par-prev,48,2.34
peterson.4,par-prev,48,2.31
peterson.5,par-prev,48,2.71
peterson.6,par-prev,48,2.8
peterson.7,par-prev,48,5.21
pgm_protocol.1,par-prev,48,2.71
pgm_protocol.2,par-prev,48,3.12
pgm_protocol.3,par-prev,48,5.73
pgm_protocol.4,par-prev,48,3.57
pgm_protocol.5,par-prev,48,5.91
pgm_protocol.6,par-prev,48,7.62
pgm_protocol.7,par-prev,48,4.71
pgm_protocol.8,par-prev,48,13.07
phils.1,par-prev,48,0.74
phils.2,par-prev,48,1.58
phils.3,par-prev,48,1.66
phils.4,par-prev,48,1.7
phils.5,par-prev,48,1.9
phils.6,par-prev,48,1.87
phils.7,par-prev,48,1.73
phils.8,par-prev,48,1.9
pouring.1,par-prev,48,2.45
pouring.2,par-prev,48,1.75
production_cell.1,par-prev,48,1.72
production_cell.2,par-prev,48,2.09
production_cell.3,par-prev,48,1.77
production_cell.4,par-prev,48,1.86
production_cell.5,par-prev,48,2.41
production_cell.6,par-prev,48,4.04
protocols.1,par-prev,48,2.32
protocols.2,par-prev,48,2.84
protocols.3,par-prev,48,2.36
protocols.4,par-prev,48,2.85
protocols.5,par-prev,48,3.01
public_subscribe.1,par-prev,48,1.93
public_subscribe.2,par-prev,48,2.72
public_subscribe.3,par-prev,48,2.7
public_subscribe.4,par-prev,48,2.74
public_subscribe.5,par-prev,48,89.17
reader_writer.1,par-prev,48,1.47
reader_writer.2,par-prev,48,1.64
reader_writer.3,par-prev,48,1.83
rether.1,par-prev,48,2.15
rether.2,par-prev,48,2.26
rether.3,par-prev,48,4.18
rether.4,par-prev,48,6.71
rether.5,par-prev,48,12.02
rether.6,par-prev,48,19.61
rether.7,par-prev,48,18.1
rushhour.1,par-prev,48,3.03
rushhour.2,par-prev,48,2.88
rushhour.3,par-prev,48,13.06
rushhour.4,par-prev,48,24.84
schedule_world.1,par-prev,48,1.5
schedule_world.2,par-prev,48,1.48
schedule_world.3,par-prev,48,3.22
sokoban.1,par-prev,48,6.14
sokoban.2,par-prev,48,16.69
sorter.1,par-prev,48,2.68
sorter.2,par-prev,48,2.6
sorter.3,par-prev,48,3.5
sorter.4,par-prev,48,10.17
sorter.5,par-prev,48,3.03
synapse.1,par-prev,48,1.74
synapse.2,par-prev,48,1.69
synapse.3,par-prev,48,1.79
synapse.4,par-prev,48,2.11
synapse.5,par-prev,48,1.86
synapse.6,par-prev,48,1.86
synapse.7,par-prev,48,2.46
szymanski.1,par-prev,48,1.92
szymanski.2,par-prev,48,1.94
szymanski.3,par-prev,48,2.19
szymanski.4,par-prev,48,2.45
szymanski.5,par-prev,48,4.9
telephony.1,par-prev,48,1.87
